Player Name,Match Date,Twitter Usage 36h,1st Serve Fault 
Williams S.,9/5/18 0:10,1,0.333333333
Williams S.,9/7/18 0:20,1,0.355555556
Williams S.,9/8/18 21:05,0,0.454545455
Stephens S.,1/17/12 3:25,3,0.465517241
Stephens S.,1/19/12 7:50,2,0.370786517
Stephens S.,2/20/12 19:00,2,0.413333333
Stephens S.,3/8/12 2:40,4,0.387096774
Stephens S.,3/10/12 0:20,1,0.303030303
Stephens S.,3/21/12 18:00,6,0.408333333
Stephens S.,3/22/12 20:00,2,0.311320755
Stephens S.,3/24/12 20:10,6,0.351851852
Stephens S.,4/2/12 22:40,4,0.40776699
Stephens S.,4/9/12 14:20,9,0.35483871
Stephens S.,5/1/12 15:00,4,0.233333333
Stephens S.,5/15/12 10:05,0,0.362318841
Stephens S.,5/16/12 10:05,0,0.393442623
Stephens S.,5/22/12 14:30,0,0.31884058
Stephens S.,5/23/12 10:05,1,0.364583333
Stephens S.,5/24/12 10:05,1,0.14516129
Stephens S.,5/25/12 13:05,1,0.319148936
Stephens S.,5/28/12 14:00,1,0.377777778
Stephens S.,5/30/12 14:55,1,0.35
Stephens S.,6/1/12 10:05,0,0.362068966
Stephens S.,6/3/12 18:20,5,0.403508772
Stephens S.,6/25/12 16:15,2,0.43902439
Stephens S.,6/27/12 11:35,2,0.396039604
Stephens S.,6/29/12 11:35,0,0.431818182
Stephens S.,7/10/12 3:15,4,0.411214953
Stephens S.,7/31/12 0:05,0,0.340659341
Stephens S.,8/1/12 2:30,0,0.285714286
Stephens S.,8/3/12 1:50,1,0.442622951
Stephens S.,8/4/12 1:05,0,0.553571429
Stephens S.,8/14/12 16:05,0,0.442307692
Stephens S.,8/15/12 16:05,2,0.450980392
Stephens S.,8/16/12 16:05,0,0.333333333
Stephens S.,8/19/12 19:55,0,0.382978723
Stephens S.,8/21/12 18:45,5,0.455696203
Stephens S.,8/28/12 22:30,4,0.34375
Stephens S.,9/2/12 0:05,0,0.411214953
Stephens S.,12/31/12 6:45,1,0.355932203
Stephens S.,1/2/13 2:30,1,0.344262295
Stephens S.,1/3/13 9:05,0,0.384615385
Stephens S.,1/6/13 2:40,0,0.35
Stephens S.,1/8/13 10:10,3,0.31372549
Stephens S.,1/10/13 3:05,2,0.381443299
Stephens S.,1/11/13 3:05,1,0.351851852
Stephens S.,1/15/13 4:15,0,0.404761905
Stephens S.,1/17/13 7:10,2,0.435483871
Stephens S.,1/19/13 6:35,1,0.459459459
Stephens S.,1/21/13 4:45,5,0.202247191
Stephens S.,1/23/13 2:10,5,0.419354839
Stephens S.,1/24/13 4:25,3,0.319444444
Stephens S.,2/12/13 14:25,0,0.290909091
Stephens S.,2/18/13 10:05,1,0.445783133
Stephens S.,3/10/13 5:05,1,0.423076923
Stephens S.,3/21/13 16:45,0,0.293333333
Stephens S.,3/25/13 19:05,0,0.4375
Stephens S.,4/3/13 0:05,2,0.244444444
Stephens S.,5/4/13 16:00,0,0.285714286
Stephens S.,5/14/13 14:20,0,0.259259259
Stephens S.,5/15/13 14:40,2,0.272727273
Stephens S.,5/16/13 18:35,1,0.301886792
Stephens S.,5/22/13 9:15,1,0.20212766
Stephens S.,5/22/13 15:10,1,0.318181818
Stephens S.,5/23/13 17:55,0,0.264150943
Stephens S.,5/27/13 16:10,0,0.352941176
Stephens S.,5/30/13 10:45,0,0.25
Stephens S.,6/1/13 10:05,3,0.218181818
Stephens S.,6/3/13 17:10,0,0.346666667
Stephens S.,6/24/13 18:00,0,0.274193548
Stephens S.,6/26/13 15:30,0,0.357142857
Stephens S.,6/29/13 13:40,0,0.288659794
Stephens S.,7/1/13 13:25,0,0.373737374
Stephens S.,7/2/13 14:40,1,0.375
Stephens S.,7/30/13 0:10,0,0.548387097
Stephens S.,8/6/13 0:05,1,0.428571429
Stephens S.,8/7/13 16:05,1,0.41025641
Stephens S.,8/8/13 16:05,1,0.381818182
Stephens S.,8/12/13 19:25,0,0.455696203
Stephens S.,8/14/13 0:05,0,0.373737374
Stephens S.,8/15/13 18:20,2,0.523255814
Stephens S.,8/19/13 20:40,1,0.440677966
Stephens S.,8/22/13 0:25,1,0.298507463
Stephens S.,8/23/13 0:05,2,0.353846154
Stephens S.,8/26/13 19:50,2,0.416
Stephens S.,8/29/13 4:45,0,0.333333333
Stephens S.,8/30/13 20:10,1,0.296296296
Stephens S.,9/1/13 21:15,0,0.337837838
Stephens S.,9/22/13 10:00,0,0.333333333
Stephens S.,9/24/13 3:05,0,0.350877193
Stephens S.,9/28/13 5:35,0,0.383561644
Stephens S.,10/1/13 10:00,0,0.388059701
Stephens S.,10/3/13 12:35,0,0.333333333
Stephens S.,10/8/13 20:15,1,0.301886792
Stephens S.,10/10/13 16:50,0,0.27
Stephens S.,10/11/13 14:25,0,0.333333333
Stephens S.,10/15/13 13:45,0,0.370967742
Stephens S.,10/17/13 12:05,1,0.368421053
Stephens S.,10/18/13 15:35,0,0.340425532
Stephens S.,1/14/14 7:40,0,0.253731343
Stephens S.,1/16/14 7:15,0,0.289156627
Stephens S.,1/18/14 1:30,0,0.3125
Stephens S.,1/20/14 2:40,0,0.276923077
Stephens S.,2/10/14 18:00,1,0.454545455
Stephens S.,2/17/14 10:05,0,0.368421053
Stephens S.,3/9/14 6:00,0,0.333333333
Stephens S.,3/11/14 3:25,1,0.385416667
Stephens S.,3/12/14 2:30,0,0.311688312
Stephens S.,3/13/14 22:40,0,0.247524752
Stephens S.,3/21/14 22:45,1,0.362318841
Stephens S.,3/23/14 23:35,2,0.282051282
Stephens S.,4/2/14 15:05,1,0.236842105
Stephens S.,4/8/14 18:40,0,0.333333333
Stephens S.,5/4/14 10:05,0,0.226666667
Stephens S.,5/6/14 11:15,1,0.259615385
Stephens S.,5/8/14 10:05,0,0.315789474
Stephens S.,5/12/14 14:20,1,0.272727273
Stephens S.,5/14/14 13:05,0,0.35
Stephens S.,5/20/14 12:00,0,0.411764706
Stephens S.,5/27/14 12:30,0,0.394736842
Stephens S.,5/29/14 10:05,0,0.2
Stephens S.,5/31/14 10:05,0,0.318181818
Stephens S.,6/2/14 14:25,0,0.303571429
Stephens S.,6/11/14 11:05,1,0.246153846
Stephens S.,6/12/14 11:05,2,0.393617021
Stephens S.,6/13/14 11:05,2,0.318181818
Stephens S.,6/16/14 16:05,1,0.333333333
Stephens S.,6/18/14 13:05,1,0.269230769
Stephens S.,6/23/14 11:35,0,0.302325581
Stephens S.,7/30/14 1:05,1,0.363636364
Stephens S.,8/5/14 1:20,4,0.321428571
Stephens S.,8/6/14 20:15,1,0.401574803
Stephens S.,8/13/14 18:10,1,0.288888889
Stephens S.,8/14/14 20:15,0,0.308641975
Stephens S.,8/25/14 20:40,0,0.346938776
Stephens S.,8/27/14 16:05,2,0.288888889
Stephens S.,9/16/14 11:10,1,0.347368421
Stephens S.,1/4/16 5:35,0,0.363636364
Stephens S.,1/5/16 23:20,2,0.371794872
Stephens S.,1/7/16 5:00,0,0.409638554
Stephens S.,1/8/16 7:10,2,0.2
Stephens S.,1/9/16 1:35,0,0.368421053
Stephens S.,1/18/16 2:30,0,0.333333333
Stephens S.,2/24/16 2:40,0,0.376344086
Stephens S.,2/25/16 0:05,0,0.406779661
Stephens S.,2/26/16 2:10,0,0.411764706
Stephens S.,2/27/16 2:05,0,0.3
Stephens S.,2/28/16 0:05,0,0.321428571
Stephens S.,3/13/16 1:15,0,0.358974359
Stephens S.,3/24/16 19:40,0,0.538461538
Stephens S.,4/6/16 17:55,1,0.447761194
Stephens S.,4/8/16 0:10,1,0.464285714
Stephens S.,4/8/16 19:30,0,0.274509804
Stephens S.,4/9/16 18:05,0,0.37037037
Stephens S.,4/10/16 18:05,0,0.253333333
Stephens S.,4/30/16 20:35,0,0.205128205
Stephens S.,5/2/16 11:05,0,0.290909091
Stephens S.,5/17/16 13:30,1,0.283950617
Stephens S.,5/18/16 17:40,0,0.285714286
Stephens S.,5/23/16 12:35,0,0.289473684
Stephens S.,5/25/16 18:40,0,0.2625
Stephens S.,5/27/16 16:45,0,0.311111111
Stephens S.,6/30/16 10:50,0,0.35
Stephens S.,7/2/16 10:30,0,0.347826087
Stephens S.,7/3/16 11:35,2,0.309734513
Stephens S.,7/20/16 1:20,0,0.266666667
Stephens S.,7/26/16 1:00,1,0.416666667
Stephens S.,7/4/17 16:10,0,0.392156863
Stephens S.,8/1/17 18:55,0,0.376811594
Stephens S.,8/7/17 22:05,1,0.392405063
Stephens S.,8/10/17 0:50,0,0.314814815
Stephens S.,8/10/17 22:05,0,0.230769231
Stephens S.,8/11/17 22:35,1,0.411111111
Stephens S.,8/12/17 18:05,1,0.333333333
Stephens S.,8/16/17 0:05,0,0.386666667
Stephens S.,8/16/17 22:55,0,0.375
Stephens S.,8/18/17 18:05,0,0.204301075
Stephens S.,8/18/17 22:30,0,0.31147541
Stephens S.,8/19/17 21:25,4,0.266666667
Stephens S.,8/28/17 21:00,1,0.492957746
Stephens S.,8/31/17 0:30,0,0.29245283
Stephens S.,9/1/17 18:15,0,0.328358209
Stephens S.,9/3/17 20:05,1,0.301369863
Stephens S.,9/5/17 19:30,1,0.283018868
Stephens S.,9/8/17 0:15,2,0.360465116
Stephens S.,9/9/17 21:05,1,0.25
Stephens S.,9/25/17 7:40,0,0.295081967
Stephens S.,10/2/17 9:55,0,0.303571429
Stephens S.,11/1/17 11:40,0,0.25
Stephens S.,11/3/17 11:05,0,0.337837838
Stephens S.,1/8/18 2:05,0,0.488372093
Stephens S.,1/15/18 0:05,0,0.388888889
Stephens S.,2/27/18 22:05,0,0.346938776
Stephens S.,2/28/18 23:30,0,0.408163265
Stephens S.,3/1/18 22:05,0,0.277777778
Stephens S.,3/11/18 21:00,0,0.327272727
Stephens S.,3/12/18 21:50,1,0.368421053
Stephens S.,3/22/18 21:30,0,0.301886792
Stephens S.,3/24/18 23:40,0,0.339805825
Stephens S.,3/26/18 18:05,1,0.333333333
Stephens S.,3/27/18 18:05,1,0.384615385
Stephens S.,3/29/18 18:05,1,0.364864865
Stephens S.,3/31/18 18:05,1,0.3125
Stephens S.,4/25/18 13:40,0,0.285714286
Stephens S.,5/6/18 15:15,0,0.211764706
Stephens S.,5/7/18 19:05,0,0.119047619
Stephens S.,5/9/18 14:00,0,0.369565217
Stephens S.,5/14/18 20:05,0,0.244897959
Stephens S.,5/16/18 10:05,0,0.298969072
Stephens S.,5/17/18 18:30,1,0.294871795
Stephens S.,5/23/18 11:45,0,0.25984252
Stephens S.,5/27/18 12:55,1,0.277777778
Stephens S.,5/30/18 18:00,0,0.325
Stephens S.,6/2/18 10:00,0,0.255319149
Stephens S.,6/3/18 14:15,0,0.135135135
Stephens S.,6/5/18 15:30,0,0.173076923
Stephens S.,6/7/18 16:00,0,0.375
Stephens S.,6/9/18 14:05,0,0.24691358
Stephens S.,7/2/18 13:05,0,0.358208955
Stephens S.,7/31/18 19:35,0,0.337078652
Stephens S.,8/1/18 19:35,1,0.407894737
Stephens S.,8/8/18 19:35,0,0.34
Stephens S.,8/9/18 16:05,0,0.254545455
Stephens S.,8/10/18 18:55,1,0.25
Stephens S.,8/11/18 23:05,1,0.317073171
Stephens S.,8/12/18 18:35,1,0.300970874
Stephens S.,8/15/18 16:05,1,0.384615385
Stephens S.,8/16/18 22:50,1,0.328125
Stephens S.,8/27/18 21:20,1,0.338983051
Stephens S.,8/29/18 17:05,1,0.351351351
Stephens S.,8/31/18 17:05,0,0.261538462
Stephens S.,9/3/18 0:05,0,0.169811321
Stephens S.,9/4/18 17:05,0,0.183673469
Stephens S.,9/18/18 9:05,0,0.31884058
Stephens S.,9/23/18 14:00,1,0.408163265
Stephens S.,9/30/18 12:35,0,0.307692308
Stephens S.,10/2/18 5:35,1,0.283018868
Stephens S.,10/3/18 14:30,0,0.223529412
Stephens S.,10/17/18 23:05,0,0.314814815
Stephens S.,10/22/18 12:35,0,0.285714286
Stephens S.,10/24/18 15:30,0,0.211267606
Stephens S.,10/26/18 12:35,1,0.234567901
Stephens S.,10/27/18 12:35,1,0.306818182
Stephens S.,10/28/18 11:35,1,0.218390805
Cirstea S.,1/2/12 1:40,4,0.527777778
Cirstea S.,1/8/12 0:00,3,0.376811594
Cirstea S.,1/10/12 3:45,4,0.445652174
Cirstea S.,1/12/12 0:05,3,0.423076923
Cirstea S.,1/17/12 3:15,0,0.349206349
Cirstea S.,1/19/12 3:40,5,0.43902439
Cirstea S.,1/21/12 0:05,3,0.510204082
Cirstea S.,2/6/12 12:40,4,0.508474576
Cirstea S.,2/8/12 8:05,1,0.408163265
Cirstea S.,2/10/12 8:05,1,0.453125
Cirstea S.,2/11/12 9:05,1,0.450549451
Cirstea S.,2/15/12 18:00,0,0.445945946
Cirstea S.,2/22/12 1:20,0,0.537037037
Cirstea S.,2/24/12 3:55,7,0.45045045
Cirstea S.,3/10/12 2:10,11,0.431034483
Cirstea S.,3/20/12 15:05,1,0.490740741
Cirstea S.,4/11/12 11:05,0,0.392857143
Cirstea S.,4/13/12 15:00,0,0.520547945
Cirstea S.,4/14/12 14:30,2,0.56
Cirstea S.,4/30/12 15:55,0,0.353846154
Cirstea S.,5/5/12 12:05,2,0.414634146
Cirstea S.,5/8/12 18:25,1,0.47826087
Cirstea S.,5/15/12 10:05,0,0.476190476
Cirstea S.,5/16/12 11:25,1,0.448275862
Cirstea S.,5/17/12 10:05,0,0.506493506
Cirstea S.,5/28/12 12:45,1,0.509433962
Cirstea S.,6/12/12 11:05,0,0.397435897
Cirstea S.,6/19/12 14:00,0,0.446153846
Cirstea S.,6/25/12 11:35,1,0.424657534
Cirstea S.,6/27/12 19:05,0,0.367816092
Cirstea S.,6/29/12 18:25,2,0.411764706
Cirstea S.,7/11/12 5:30,3,0.513157895
Cirstea S.,7/12/12 19:05,2,0.320754717
Cirstea S.,7/13/12 23:45,1,0.482352941
Cirstea S.,7/15/12 3:05,5,0.631578947
Cirstea S.,8/7/12 19:05,2,0.515151515
Cirstea S.,8/14/12 18:25,0,0.58490566
Cirstea S.,8/16/12 1:35,0,0.495495495
Cirstea S.,8/22/12 3:20,1,0.462686567
Cirstea S.,8/23/12 1:05,0,0.52
Cirstea S.,8/27/12 16:05,2,0.456790123
Cirstea S.,8/29/12 20:45,2,0.43956044
Cirstea S.,9/18/12 8:05,0,0.5
Cirstea S.,9/19/12 9:20,0,0.4
Cirstea S.,9/20/12 10:00,0,0.403225806
Cirstea S.,9/21/12 12:10,0,0.453333333
Cirstea S.,9/23/12 9:45,3,0.413043478
Cirstea S.,10/1/12 5:35,0,0.534482759
Cirstea S.,10/3/12 8:05,0,0.560606061
Cirstea S.,10/9/12 20:45,0,0.426229508
Cirstea S.,10/16/12 10:05,0,0.463414634
Cirstea S.,10/18/12 13:30,0,0.590163934
Cirstea S.,12/31/12 23:05,1,0.571428571
Cirstea S.,1/7/13 4:40,0,0.348837209
Cirstea S.,1/8/13 1:40,0,0.456790123
Cirstea S.,1/14/13 0:05,0,0.545454545
Cirstea S.,1/16/13 5:40,0,0.436781609
Cirstea S.,1/18/13 2:00,2,0.46
Cirstea S.,1/29/13 7:05,0,0.56
Cirstea S.,1/31/13 13:35,9,0.453125
Cirstea S.,2/1/13 9:25,6,0.470588235
Cirstea S.,2/2/13 10:55,1,0.363636364
Cirstea S.,2/12/13 11:35,1,0.409090909
Cirstea S.,2/13/13 15:35,3,0.4
Cirstea S.,2/18/13 10:05,1,0.447368421
Cirstea S.,2/20/13 16:35,5,0.5
Cirstea S.,3/8/13 21:05,1,0.471910112
Cirstea S.,3/11/13 0:05,7,0.483606557
Cirstea S.,3/22/13 18:25,0,0.476744186
Cirstea S.,3/24/13 17:05,3,0.456521739
Cirstea S.,3/25/13 23:45,10,0.470588235
Cirstea S.,4/5/13 18:30,5,0.465753425
Cirstea S.,4/22/13 18:20,2,0.475409836
Cirstea S.,4/29/13 16:55,0,0.371794872
Cirstea S.,5/1/13 10:55,2,0.389830508
Cirstea S.,5/5/13 13:50,5,0.461538462
Cirstea S.,5/6/13 13:20,2,0.457446809
Cirstea S.,5/13/13 10:05,0,0.538461538
Cirstea S.,5/26/13 17:05,0,0.349514563
Cirstea S.,5/29/13 16:30,1,0.461538462
Cirstea S.,5/31/13 13:20,2,0.4375
Cirstea S.,6/12/13 11:05,2,0.345454545
Cirstea S.,6/13/13 17:40,1,0.295081967
Cirstea S.,6/14/13 11:05,2,0.581818182
Cirstea S.,6/18/13 11:05,1,0.5
Cirstea S.,6/24/13 13:40,1,0.4125
Cirstea S.,6/26/13 18:45,0,0.419047619
Cirstea S.,7/22/13 23:30,3,0.52
Cirstea S.,7/24/13 22:45,7,0.540983607
Cirstea S.,7/26/13 20:05,0,0.4
Cirstea S.,7/27/13 23:05,1,0.557692308
Cirstea S.,7/30/13 21:05,5,0.415584416
Cirstea S.,8/1/13 19:35,3,0.451612903
Cirstea S.,8/2/13 20:10,1,0.43902439
Cirstea S.,8/5/13 17:50,0,0.406779661
Cirstea S.,8/8/13 1:00,0,0.348837209
Cirstea S.,8/8/13 21:00,9,0.380952381
Cirstea S.,8/9/13 20:15,15,0.348837209
Cirstea S.,8/10/13 18:05,14,0.420289855
Cirstea S.,8/11/13 18:05,16,0.5
Cirstea S.,8/19/13 17:05,0,0.368421053
Cirstea S.,8/26/13 19:05,1,0.431578947
Cirstea S.,8/29/13 16:05,6,0.423728814
Cirstea S.,9/17/13 7:05,1,0.473684211
Cirstea S.,9/22/13 3:05,3,0.5
Cirstea S.,9/24/13 3:05,2,0.42
Cirstea S.,9/26/13 3:05,1,0.457627119
Cirstea S.,9/30/13 5:35,0,0.5
Cirstea S.,10/8/13 18:05,5,0.510869565
Cirstea S.,12/31/13 0:20,1,0.488372093
Cirstea S.,1/6/14 1:35,1,0.549019608
Cirstea S.,1/14/14 5:55,1,0.434782609
Cirstea S.,1/28/14 14:00,0,0.457627119
Cirstea S.,1/29/14 11:25,0,0.470588235
Cirstea S.,1/31/14 8:05,0,0.506329114
Cirstea S.,2/11/14 13:10,5,0.5
Cirstea S.,2/12/14 20:00,4,0.469387755
Cirstea S.,2/17/14 16:35,1,0.363636364
Cirstea S.,2/19/14 15:05,3,0.363636364
Cirstea S.,2/20/14 12:10,1,0.333333333
Cirstea S.,3/9/14 0:40,4,0.395604396
Cirstea S.,3/20/14 15:05,0,0.508196721
Cirstea S.,4/1/14 20:50,1,0.411764706
Cirstea S.,4/23/14 11:35,4,0.4
Cirstea S.,5/4/14 10:05,0,0.401709402
Cirstea S.,5/13/14 10:05,1,0.346666667
Cirstea S.,5/27/14 10:05,2,0.429906542
Cirstea S.,5/29/14 15:15,0,0.469387755
Cirstea S.,5/31/14 12:45,0,0.35483871
Cirstea S.,6/24/14 15:45,0,0.355263158
Cirstea S.,7/22/14 10:25,0,0.476190476
Cirstea S.,7/24/14 7:05,1,0.43902439
Cirstea S.,7/29/14 2:55,0,0.489583333
Cirstea S.,7/30/14 22:55,3,0.485981308
Cirstea S.,8/4/14 21:35,1,0.442622951
Cirstea S.,8/12/14 0:25,0,0.423076923
Cirstea S.,8/26/14 16:05,0,0.472222222
Cirstea S.,8/29/14 2:20,0,0.427184466
Cirstea S.,9/16/14 7:05,0,0.298245614
Cirstea S.,2/15/16 18:05,0,0.423076923
Cirstea S.,2/17/16 16:35,0,0.394736842
Cirstea S.,2/19/16 21:10,0,0.428571429
Cirstea S.,2/20/16 18:00,0,0.432432432
Cirstea S.,4/19/16 18:05,0,0.405797101
Cirstea S.,4/21/16 13:05,2,0.527272727
Cirstea S.,4/26/16 15:00,3,0.52688172
Cirstea S.,5/1/16 14:50,1,0.388888889
Cirstea S.,5/3/16 21:30,0,0.451612903
Cirstea S.,5/4/16 15:30,0,0.395348837
Cirstea S.,5/5/16 15:00,0,0.387096774
Cirstea S.,5/24/16 18:00,0,0.416666667
Cirstea S.,6/14/16 12:10,1,0.362318841
Cirstea S.,6/15/16 11:05,4,0.403508772
Cirstea S.,6/17/16 18:05,6,0.557377049
Cirstea S.,6/29/16 17:10,0,0.333333333
Cirstea S.,7/19/16 11:45,1,0.368421053
Cirstea S.,8/29/16 22:35,2,0.38961039
Cirstea S.,9/27/16 7:45,0,0.406779661
Cirstea S.,10/10/16 15:45,4,0.416666667
Cirstea S.,10/12/16 13:45,3,0.345454545
Cirstea S.,10/18/16 14:05,0,0.431034483
Cirstea S.,1/1/17 8:30,3,0.395833333
Cirstea S.,1/3/17 7:25,2,0.46969697
Cirstea S.,1/16/17 3:10,0,0.402777778
Cirstea S.,1/18/17 5:40,1,0.419354839
Cirstea S.,1/20/17 6:45,1,0.440677966
Cirstea S.,1/22/17 7:45,1,0.421052632
Cirstea S.,1/30/17 4:05,1,0.419354839
Cirstea S.,2/22/17 15:10,1,0.440677966
Cirstea S.,3/8/17 19:05,6,0.366197183
Cirstea S.,3/23/17 1:10,1,0.574468085
Cirstea S.,3/24/17 19:45,0,0.519230769
Cirstea S.,3/26/17 4:40,5,0.466666667
Cirstea S.,4/11/17 12:00,1,0.507692308
Cirstea S.,4/25/17 9:05,0,0.545454545
Cirstea S.,4/26/17 15:45,0,0.466666667
Cirstea S.,4/28/17 19:25,0,0.540540541
Cirstea S.,5/7/17 17:45,3,0.458333333
Cirstea S.,5/9/17 15:05,1,0.315789474
Cirstea S.,5/10/17 15:05,1,0.44047619
Cirstea S.,5/11/17 14:35,1,0.322033898
Cirstea S.,5/21/17 12:25,0,0.456521739
Cirstea S.,5/23/17 12:55,2,0.453488372
Cirstea S.,5/26/17 17:15,0,0.270833333
Cirstea S.,5/26/17 14:00,0,0.404494382
Cirstea S.,5/30/17 10:00,0,0.448979592
Cirstea S.,6/1/17 17:10,1,0.38028169
Cirstea S.,6/26/17 11:05,1,0.333333333
Cirstea S.,6/28/17 14:35,2,0.438596491
Cirstea S.,7/4/17 11:35,0,0.506666667
Cirstea S.,7/6/17 14:40,5,0.440860215
Cirstea S.,7/8/17 11:30,0,0.280701754
Cirstea S.,7/18/17 12:05,2,0.421875
Cirstea S.,8/8/17 16:05,1,0.411764706
Cirstea S.,8/29/17 16:05,0,0.362318841
Cirstea S.,8/31/17 16:05,3,0.450704225
Cirstea S.,9/18/17 6:00,1,0.4
Cirstea S.,9/21/17 6:55,3,0.457142857
Cirstea S.,9/22/17 3:05,7,0.489361702
Cirstea S.,9/24/17 14:20,3,0.390625
Cirstea S.,9/26/17 8:45,0,0.489795918
Cirstea S.,9/30/17 9:20,1,0.482142857
Cirstea S.,10/3/17 10:25,1,0.351851852
Cirstea S.,10/5/17 5:35,0,0.391304348
Cirstea S.,10/6/17 8:25,1,0.451612903
Cirstea S.,10/11/17 11:05,2,0.4
Cirstea S.,10/12/17 19:30,1,0.359550562
Cirstea S.,10/13/17 19:00,2,0.284210526
Cirstea S.,10/16/17 14:35,1,0.442622951
Cirstea S.,1/1/18 2:30,1,0.388888889
Cirstea S.,1/2/18 5:00,1,0.470588235
Cirstea S.,1/8/18 3:35,0,0.430232558
Cirstea S.,1/16/18 2:10,0,0.543859649
Cirstea S.,1/18/18 3:10,1,0.423728814
Cirstea S.,1/30/18 17:40,1,0.420289855
Cirstea S.,2/13/18 13:55,0,0.471698113
Cirstea S.,2/14/18 14:00,1,0.513513514
Cirstea S.,2/15/18 11:05,1,0.333333333
Cirstea S.,2/20/18 12:35,1,0.434782609
Cirstea S.,3/8/18 19:05,1,0.457627119
Cirstea S.,3/10/18 21:10,2,0.433333333
Cirstea S.,3/22/18 21:30,0,0.459459459
Cirstea S.,4/24/18 10:05,0,0.476190476
Cirstea S.,5/6/18 10:05,0,0.434343434
Cirstea S.,5/8/18 14:40,0,0.508196721
Cirstea S.,5/15/18 13:55,0,0.4125
Cirstea S.,5/22/18 14:00,0,0.46031746
Cirstea S.,5/23/18 12:50,0,0.3875
Cirstea S.,5/25/18 9:35,0,0.455696203
Cirstea S.,5/29/18 10:05,0,0.390243902
Cirstea S.,6/19/18 13:05,0,0.417910448
Cirstea S.,6/24/18 11:05,0,0.340425532
Cirstea S.,7/2/18 11:40,0,0.315789474
Cirstea S.,7/4/18 11:30,0,0.382022472
Cirstea S.,7/17/18 15:15,0,0.233333333
Cirstea S.,7/19/18 21:30,1,0.419354839
Cirstea S.,7/20/18 18:55,0,0.377777778
Cirstea S.,8/7/18 16:05,0,0.432989691
Cirstea S.,8/9/18 18:55,0,0.35483871
Cirstea S.,8/29/18 0:10,1,0.355555556
Cirstea S.,8/31/18 3:15,0,0.430555556
Cirstea S.,9/30/18 15:45,0,0.541666667
Cirstea S.,10/9/18 10:05,0,0.449275362
Lepchenko V.,1/16/12 0:05,5,0.362318841
Lepchenko V.,2/8/12 14:10,2,0.338028169
Lepchenko V.,2/13/12 15:00,4,0.285714286
Lepchenko V.,2/15/12 14:30,0,0.346153846
Lepchenko V.,2/16/12 12:35,0,0.2
Lepchenko V.,2/20/12 16:05,0,0.343283582
Lepchenko V.,2/21/12 16:05,3,0.442622951
Lepchenko V.,2/23/12 18:25,5,0.448275862
Lepchenko V.,3/9/12 2:10,6,0.294117647
Lepchenko V.,3/11/12 3:55,1,0.333333333
Lepchenko V.,4/3/12 16:40,3,0.336538462
Lepchenko V.,4/4/12 15:00,5,0.265306122
Lepchenko V.,4/30/12 10:05,0,0.333333333
Lepchenko V.,5/6/12 15:05,4,0.189655172
Lepchenko V.,5/8/12 16:50,2,0.32
Lepchenko V.,5/10/12 15:05,10,0.275862069
Lepchenko V.,5/11/12 15:05,23,0.328767123
Lepchenko V.,5/22/12 12:50,28,0.411764706
Lepchenko V.,5/28/12 14:10,0,0.317073171
Lepchenko V.,5/31/12 13:40,0,0.333333333
Lepchenko V.,6/2/12 10:05,4,0.330434783
Lepchenko V.,6/4/12 18:15,5,0.347826087
Lepchenko V.,6/28/12 16:35,27,0.38372093
Lepchenko V.,6/30/12 13:05,8,0.457142857
Lepchenko V.,7/16/12 23:15,3,0.382978723
Lepchenko V.,7/18/12 21:05,5,0.450980392
Lepchenko V.,7/21/12 0:30,6,0.391752577
Lepchenko V.,8/8/12 19:35,2,0.466666667
Lepchenko V.,8/10/12 19:15,7,0.410714286
Lepchenko V.,8/11/12 19:20,3,0.411111111
Lepchenko V.,8/13/12 16:05,0,0.430379747
Lepchenko V.,8/19/12 18:30,1,0.456521739
Lepchenko V.,8/27/12 20:25,3,0.382022472
Lepchenko V.,8/29/12 17:25,7,0.418604651
Lepchenko V.,8/31/12 16:05,4,0.392405063
Lepchenko V.,9/18/12 6:30,5,0.412698413
Lepchenko V.,9/20/12 5:45,6,0.368421053
Lepchenko V.,9/21/12 8:05,5,0.372727273
Lepchenko V.,9/22/12 6:45,11,0.381578947
Lepchenko V.,9/29/12 7:55,2,0.43902439
Lepchenko V.,10/1/12 12:35,2,0.360824742
Lepchenko V.,10/16/12 8:05,1,0.474576271
Lepchenko V.,12/30/12 5:40,4,0.357142857
Lepchenko V.,1/6/13 4:55,2,0.320512821
Lepchenko V.,1/15/13 1:20,4,0.3
Lepchenko V.,1/17/13 0:05,3,0.428571429
Lepchenko V.,2/18/13 12:25,0,0.263157895
Lepchenko V.,3/21/13 23:00,5,0.238095238
Lepchenko V.,3/23/13 15:05,2,0.37704918
Lepchenko V.,4/1/13 17:45,1,0.31372549
Lepchenko V.,4/2/13 20:45,6,0.310810811
Lepchenko V.,4/5/13 16:05,13,0.392405063
Lepchenko V.,4/29/13 12:40,0,0.370786517
Lepchenko V.,5/5/13 19:05,1,0.323943662
Lepchenko V.,5/9/13 19:05,3,0.428571429
Lepchenko V.,5/14/13 10:05,1,0.433962264
Lepchenko V.,5/15/13 11:05,3,0.340425532
Lepchenko V.,5/20/13 14:40,1,0.339622642
Lepchenko V.,5/22/13 16:30,5,0.305555556
Lepchenko V.,5/24/13 11:30,2,0.355932203
Lepchenko V.,5/27/13 12:20,4,0.347826087
